auto_schedule_id,id,provider_code,site_code,plan_date,plan_hour,capacity,import_reserved_capacity,allocated_capacity,cache_freed_capacity,retry_reserved_capacity,total_capacity,available_for_utilization,sending,total_reserved,cache_free_pct,import_resv_pct,retry_resv_pct,net_utilization_pct,hour_utilization_pct,plan_datetime,label
3420,12,Dummy,Vanilla,20251126,0,10000000,0,120,0,0,10000000,10000000,120,120,0.0,0.0,0.0,0.0012,0.0012,2025-11-26 00:00:00,Dummy | Vanilla
3411,6825,SS,WY,20251128,18,5965,0,3,0,0,5965,5965,3,3,0.0,0.0,0.0,0.050293378038558,0.050293378038558,2025-11-28 18:00:00,SS | WY
3411,14361,SS,KE,20251128,18,3854,0,13,254,0,4108,4108,13,13,6.5905552672548,0.0,0.0,0.316455696202531,0.316455696202531,2025-11-28 18:00:00,SS | KE
3411,10771,SS,CZ,20251128,18,5965,0,68,0,0,5965,5965,68,68,0.0,0.0,0.0,1.139983235540653,1.139983235540653,2025-11-28 18:00:00,SS | CZ
3411,15366,SS,LO,20251128,18,7800,0,5,0,0,7800,7800,5,5,0.0,0.0,0.0,0.064102564102564,0.064102564102564,2025-11-28 18:00:00,SS | LO
3411,7225,AS,AS-API,20251128,18,110019,0,36,2019,0,112038,112038,36,36,1.835137567147492,0.0,0.0,0.032131955229475,0.032131955229475,2025-11-28 18:00:00,AS | AS-API
3411,14745,SS,KQ,20251128,18,5965,0,1,0,0,5965,5965,1,1,0.0,0.0,0.0,0.016764459346186,0.016764459346186,2025-11-28 18:00:00,SS | KQ
3411,11163,AI,WF,20251128,18,720,0,10,0,0,720,720,10,10,0.0,0.0,0.0,1.388888888888888,1.388888888888888,2025-11-28 18:00:00,AI | WF
3411,1620,SS,OU,20251128,18,3600,0,4,0,0,3600,3600,4,4,0.0,0.0,0.0,0.111111111111111,0.111111111111111,2025-11-28 18:00:00,SS | OU
3411,12845,SS,FZ,20251128,18,5965,0,10,0,0,5965,5965,10,10,0.0,0.0,0.0,0.16764459346186,0.16764459346186,2025-11-28 18:00:00,SS | FZ
3411,14977,SS,LA,20251128,18,11801,0,32,43,0,11844,11844,32,32,0.364375900347428,0.0,0.0,0.270178993583248,0.270178993583248,2025-11-28 18:00:00,SS | LA
3411,11547,SS,EK,20251128,18,3600,0,7,0,0,3600,3600,7,7,0.0,0.0,0.0,0.194444444444444,0.194444444444444,2025-11-28 18:00:00,SS | EK
3411,2004,SS,PC,20251128,18,3600,0,36,0,0,3600,3600,36,36,0.0,0.0,0.0,1.0,1.0,2025-11-28 18:00:00,SS | PC
3411,4325,SS,TG,20251128,18,5965,0,5,0,0,5965,5965,5,5,0.0,0.0,0.0,0.08382229673093,0.08382229673093,2025-11-28 18:00:00,SS | TG
3411,11931,SS,EW,20251128,18,10391,0,37,167,0,10558,10558,37,37,1.607160042344336,0.0,0.0,0.350445160068194,0.350445160068194,2025-11-28 18:00:00,SS | EW
3411,7979,SP,B6_API,20251128,18,118944,0,24,3744,0,122688,122688,24,24,3.147699757869249,0.0,0.0,0.019561815336463,0.019561815336463,2025-11-28 18:00:00,SP | B6_API
3411,4725,AI,F9,20251128,18,9270,0,36,0,0,9270,9270,36,36,0.0,0.0,0.0,0.388349514563106,0.388349514563106,2025-11-28 18:00:00,AI | F9
3411,13335,SS,HX,20251128,18,5965,0,4,0,0,5965,5965,4,4,0.0,0.0,0.0,0.067057837384744,0.067057837384744,2025-11-28 18:00:00,SS | HX
3411,9403,SS,AY,20251128,18,11160,0,8,0,0,11160,11160,8,8,0.0,0.0,0.0,0.07168458781362,0.07168458781362,2025-11-28 18:00:00,SS | AY
3411,6633,SS,WS,20251128,18,3603,0,35,3,0,3606,3606,35,35,0.083263946711074,0.0,0.0,0.970604547975596,0.970604547975596,2025-11-28 18:00:00,SS | WS
3411,2550,SS,QR,20251128,18,5965,0,13,0,0,5965,5965,13,13,0.0,0.0,0.0,0.217937971500419,0.217937971500419,2025-11-28 18:00:00,SS | QR
3411,9787,SS,AZ,20251128,18,5622,0,10,0,0,5622,5622,10,10,0.0,0.0,0.0,0.177872643187477,0.177872643187477,2025-11-28 18:00:00,SS | AZ
3411,7017,QL2,DY_NEW,20251128,18,13209,0,15,57,0,13266,13266,15,15,0.431523960935725,0.0,0.0,0.113071008593396,0.113071008593396,2025-11-28 18:00:00,QL2 | DY_NEW
3411,5614,SS,UX,20251128,18,3600,0,5,0,0,3600,3600,5,5,0.0,0.0,0.0,0.138888888888888,0.138888888888888,2025-11-28 18:00:00,SS | UX
3411,15775,SS,MF,20251128,18,5965,0,36,0,0,5965,5965,36,36,0.0,0.0,0.0,0.603520536462699,0.603520536462699,2025-11-28 18:00:00,SS | MF
3411,7417,AI,LH,20251128,18,8178,0,38,0,0,8178,8178,38,38,0.0,0.0,0.0,0.464661286378087,0.464661286378087,2025-11-28 18:00:00,AI | LH
3411,6014,SS,VN,20251128,18,5965,0,12,0,0,5965,5965,12,12,0.0,0.0,0.0,0.201173512154233,0.201173512154233,2025-11-28 18:00:00,SS | VN
3411,2773,SS,RJ,20251128,18,5965,0,2,0,0,5965,5965,2,2,0.0,0.0,0.0,0.033528918692372,0.033528918692372,2025-11-28 18:00:00,SS | RJ
3411,8818,SS,AM,20251128,18,5965,0,17,0,0,5965,5965,17,17,0.0,0.0,0.0,0.284995808885163,0.284995808885163,2025-11-28 18:00:00,SS | AM
3411,3157,SS,SC,20251128,18,5965,0,25,0,0,5965,5965,25,25,0.0,0.0,0.0,0.419111483654652,0.419111483654652,2025-11-28 18:00:00,SS | SC
3411,9202,SS,AV,20251128,18,5662,0,15,16,0,5678,5678,15,15,0.282585658777817,0.0,0.0,0.264177527298344,0.264177527298344,2025-11-28 18:00:00,SS | AV
3411,3541,SS,SK,20251128,18,31723,0,24,7369,0,39092,39092,24,24,23.229202786621695,0.0,0.0,0.06139363552645,0.06139363552645,2025-11-28 18:00:00,SS | SK
3411,1428,SS,OS,20251128,18,7104,0,9,0,0,7104,7104,9,9,0.0,0.0,0.0,0.126689189189189,0.126689189189189,2025-11-28 18:00:00,SS | OS
3411,3925,SS,SQ,20251128,18,9246,0,6,3281,0,12527,12527,6,6,35.4856154012546,0.0,0.0,0.047896543466113,0.047896543466113,2025-11-28 18:00:00,SS | SQ
3411,1812,SS,OZ,20251128,18,7456,0,8,1491,0,8947,8947,8,8,19.99731759656652,0.0,0.0,0.089415446518386,0.089415446518386,2025-11-28 18:00:00,SS | OZ
3411,5317,SS,TS,20251128,18,5965,0,11,0,0,5965,5965,11,11,0.0,0.0,0.0,0.184409052808046,0.184409052808046,2025-11-28 18:00:00,SS | TS
3411,2196,SS,PW,20251128,18,5965,0,4,0,0,5965,5965,4,4,0.0,0.0,0.0,0.067057837384744,0.067057837384744,2025-11-28 18:00:00,SS | PW
3411,12637,SS,G3,20251128,18,3600,0,17,0,0,3600,3600,17,17,0.0,0.0,0.0,0.472222222222222,0.472222222222222,2025-11-28 18:00:00,SS | G3
3411,1212,SS,OA,20251128,18,5965,0,4,0,0,5965,5965,4,4,0.0,0.0,0.0,0.067057837384744,0.067057837384744,2025-11-28 18:00:00,SS | OA
3411,14169,SS,JU,20251128,18,5965,0,7,0,0,5965,5965,7,7,0.0,0.0,0.0,0.117351215423302,0.117351215423302,2025-11-28 18:00:00,SS | JU
3411,7608,AI,LX,20251128,18,900,0,15,0,0,900,900,15,15,0.0,0.0,0.0,1.666666666666666,1.666666666666666,2025-11-28 18:00:00,AI | LX
3411,14553,SS,KL,20251128,18,19889,0,14,29,0,19918,19918,14,14,0.145809241289154,0.0,0.0,0.070288181544331,0.070288181544331,2025-11-28 18:00:00,SS | KL
3411,1020,SS,NX,20251128,18,5965,0,4,0,0,5965,5965,4,4,0.0,0.0,0.0,0.067057837384744,0.067057837384744,2025-11-28 18:00:00,SS | NX
3411,8187,SS,A3,20251128,18,6180,0,18,0,0,6180,6180,18,18,0.0,0.0,0.0,0.29126213592233,0.29126213592233,2025-11-28 18:00:00,SS | A3
3411,13944,SS,JL,20251128,18,5989,0,15,28,4,6017,6013,15,19,0.467523793621639,0.0,0.066789113374519,0.249459504407117,0.315771979391723,2025-11-28 18:00:00,SS | JL
3411,9595,HA,HA-API,20251128,18,36000,0,8,0,0,36000,36000,8,8,0.0,0.0,0.0,0.022222222222222,0.022222222222222,2025-11-28 18:00:00,HA | HA-API
3411,5806,SS,VA,20251128,18,5965,0,7,0,0,5965,5965,7,7,0.0,0.0,0.0,0.117351215423302,0.117351215423302,2025-11-28 18:00:00,SS | VA
3411,15967,SS,MH,20251128,18,9125,0,8,3160,0,12285,12285,8,8,34.630136986301366,0.0,0.0,0.065120065120065,0.065120065120065,2025-11-28 18:00:00,SS | MH
3411,6206,UA,UA,20251128,18,109015,0,140,1015,0,110030,110030,140,140,0.931064532403797,0.0,0.0,0.127238025992911,0.127238025992911,2025-11-28 18:00:00,UA | UA
3411,8403,SS,AC,20251128,18,4531,0,32,7,0,4538,4538,32,32,0.154491282277642,0.0,0.0,0.705156456588805,0.705156456588805,2025-11-28 18:00:00,SS | AC
3411,9010,SS,AT,20251128,18,5965,0,14,0,0,5965,5965,14,14,0.0,0.0,0.0,0.234702430846605,0.234702430846605,2025-11-28 18:00:00,SS | AT
3411,10195,SS,CA,20251128,18,5965,0,55,0,0,5965,5965,55,55,0.0,0.0,0.0,0.922045264040234,0.922045264040234,2025-11-28 18:00:00,SS | CA
3411,10579,SS,CM,20251128,18,39548,0,9,333,0,39881,39881,9,9,0.842014766865581,0.0,0.0,0.022567137233268,0.022567137233268,2025-11-28 18:00:00,SS | CM
3411,10963,SS,DE,20251128,18,5965,0,13,0,0,5965,5965,13,13,0.0,0.0,0.0,0.217937971500419,0.217937971500419,2025-11-28 18:00:00,SS | DE
3411,11355,SS,EI,20251128,18,18246,0,15,186,0,18432,18432,15,15,1.019401512660309,0.0,0.0,0.081380208333333,0.081380208333333,2025-11-28 18:00:00,SS | EI
3411,11739,SS,ET,20251128,18,4952,0,6,1352,0,6304,6304,6,6,27.30210016155089,0.0,0.0,0.095177664974619,0.095177664974619,2025-11-28 18:00:00,SS | ET
3411,12123,SS,EY,20251128,18,5965,0,3,0,0,5965,5965,3,3,0.0,0.0,0.0,0.050293378038558,0.050293378038558,2025-11-28 18:00:00,SS | EY
3411,15567,DL,DL-API,20251128,18,146304,0,76,2304,0,148608,148608,76,76,1.574803149606299,0.0,0.0,0.051141257536606,0.051141257536606,2025-11-28 18:00:00,DL | DL-API
3411,2774,SS,RJ,20251128,19,5751,0,2,0,0,5751,5751,2,2,0.0,0.0,0.0,0.034776560598156,0.034776560598156,2025-11-28 19:00:00,SS | RJ
3411,211,SS,MS,20251128,19,5751,0,5,0,0,5751,5751,5,5,0.0,0.0,0.0,0.086941401495392,0.086941401495392,2025-11-28 19:00:00,SS | MS
3411,3158,SS,SC,20251128,19,5751,0,25,0,0,5751,5751,25,25,0.0,0.0,0.0,0.43470700747696,0.43470700747696,2025-11-28 19:00:00,SS | SC
3411,595,WN,WN-API,20251128,19,73015,0,11889,1015,0,74030,74030,11889,11889,1.390125316715743,0.0,0.0,16.059705524787248,16.059705524787248,2025-11-28 19:00:00,WN | WN-API
3411,3542,SS,SK,20251128,19,31723,0,24,7369,0,39092,39092,24,24,23.229202786621695,0.0,0.0,0.06139363552645,0.06139363552645,2025-11-28 19:00:00,SS | SK
3411,6207,UA,UA,20251128,19,109015,0,3006,1015,0,110030,110030,3006,3006,0.931064532403797,0.0,0.0,2.73198218667636,2.73198218667636,2025-11-28 19:00:00,UA | UA
3411,3926,SS,SQ,20251128,19,8915,0,6,3164,0,12079,12079,6,6,35.490745933819404,0.0,0.0,0.049672986174352,0.049672986174352,2025-11-28 19:00:00,SS | SQ
3411,13531,SS,IB,20251128,19,12164,0,21,92,0,12256,12256,21,21,0.756330154554422,0.0,0.0,0.171344647519582,0.171344647519582,2025-11-28 19:00:00,SS | IB
3411,5318,SS,TS,20251128,19,5751,0,11,0,0,5751,5751,11,11,0.0,0.0,0.0,0.191271083289862,0.191271083289862,2025-11-28 19:00:00,SS | TS
3411,15175,BA,BA-API,20251128,19,10836,0,387,36,0,10872,10872,387,387,0.332225913621262,0.0,0.0,3.559602649006622,3.559602649006622,2025-11-28 19:00:00,BA | BA-API
3411,12638,SS,G3,20251128,19,3600,0,17,0,0,3600,3600,17,17,0.0,0.0,0.0,0.472222222222222,0.472222222222222,2025-11-28 19:00:00,SS | G3
3411,1213,SS,OA,20251128,19,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-28 19:00:00,SS | OA
3411,4518,SS,TK,20251128,19,3660,0,28,0,0,3660,3660,28,28,0.0,0.0,0.0,0.765027322404371,0.765027322404371,2025-11-28 19:00:00,SS | TK
3411,5807,SS,VA,20251128,19,5751,0,7,0,0,5751,5751,7,7,0.0,0.0,0.0,0.121717962093548,0.121717962093548,2025-11-28 19:00:00,SS | VA
3411,14170,SS,JU,20251128,19,5751,0,7,0,0,5751,5751,7,7,0.0,0.0,0.0,0.121717962093548,0.121717962093548,2025-11-28 19:00:00,SS | JU
3411,7609,AI,LX,20251128,19,900,0,15,0,0,900,900,15,15,0.0,0.0,0.0,1.666666666666666,1.666666666666666,2025-11-28 19:00:00,AI | LX
3411,4918,SS,TP,20251128,19,5550,0,10,0,0,5550,5550,10,10,0.0,0.0,0.0,0.18018018018018,0.18018018018018,2025-11-28 19:00:00,SS | TP
3411,9011,SS,AT,20251128,19,5751,0,14,0,0,5751,5751,14,14,0.0,0.0,0.0,0.243435924187097,0.243435924187097,2025-11-28 19:00:00,SS | AT
3411,14554,SS,KL,20251128,19,19889,0,14,29,0,19918,19918,14,14,0.145809241289154,0.0,0.0,0.070288181544331,0.070288181544331,2025-11-28 19:00:00,SS | KL
3411,2966,AA,DP,20251128,19,108939,4000,6500,939,0,109878,105878,2500,6500,0.861950265745049,3.67177961978722,0.0,6.139141275808005,5.915651904839913,2025-11-28 19:00:00,AA | DP
3411,6826,SS,WY,20251128,19,5751,0,3,0,0,5751,5751,3,3,0.0,0.0,0.0,0.052164840897235,0.052164840897235,2025-11-28 19:00:00,SS | WY
3411,403,SS,MU,20251128,19,5751,0,78,0,0,5751,5751,78,78,0.0,0.0,0.0,1.356285863328116,1.356285863328116,2025-11-28 19:00:00,SS | MU
3411,3350,TP,1G,20251128,19,161993,4000,4430,629,18636,162622,139986,430,23066,0.388288382831356,2.469242498132635,11.504200798799948,3.164602174503164,14.183812768260138,2025-11-28 19:00:00,TP | 1G
3411,7226,AS,AS-API,20251128,19,110019,0,4016,2019,0,112038,112038,4016,4016,1.835137567147492,0.0,0.0,3.584498116710401,3.584498116710401,2025-11-28 19:00:00,AS | AS-API
3411,787,SS,NH,20251128,19,4909,0,17,810,221,5719,5498,17,238,16.500305561214095,0.0,4.501935221022611,0.309203346671516,4.16156670746634,2025-11-28 19:00:00,SS | NH
3411,3734,SS,SN,20251128,19,15408,0,6,0,0,15408,15408,6,6,0.0,0.0,0.0,0.038940809968847,0.038940809968847,2025-11-28 19:00:00,SS | SN
3411,12846,SS,FZ,20251128,19,5751,0,10,0,0,5751,5751,10,10,0.0,0.0,0.0,0.173882802990784,0.173882802990784,2025-11-28 19:00:00,SS | FZ
3411,6015,SS,VN,20251128,19,5751,0,12,0,0,5751,5751,12,12,0.0,0.0,0.0,0.208659363588941,0.208659363588941,2025-11-28 19:00:00,SS | VN
3411,4118,SS,SV,20251128,19,12960,0,13,0,0,12960,12960,13,13,0.0,0.0,0.0,0.100308641975308,0.100308641975308,2025-11-28 19:00:00,SS | SV
3411,1429,SS,OS,20251128,19,7104,0,9,0,0,7104,7104,9,9,0.0,0.0,0.0,0.126689189189189,0.126689189189189,2025-11-28 19:00:00,SS | OS
3411,6415,SS,VY,20251128,19,3600,0,27,0,0,3600,3600,27,27,0.0,0.0,0.0,0.75,0.75,2025-11-28 19:00:00,SS | VY
3411,5126,SS,TR,20251128,19,8808,0,7,3057,0,11865,11865,7,7,34.70708446866485,0.0,0.0,0.058997050147492,0.058997050147492,2025-11-28 19:00:00,SS | TR
3411,1813,SS,OZ,20251128,19,7188,0,8,1437,0,8625,8625,8,8,19.991652754590984,0.0,0.0,0.092753623188405,0.092753623188405,2025-11-28 19:00:00,SS | OZ
3411,15367,SS,LO,20251128,19,7800,0,5,0,0,7800,7800,5,5,0.0,0.0,0.0,0.064102564102564,0.064102564102564,2025-11-28 19:00:00,SS | LO
3411,12438,SS,FI,20251128,19,26798,0,4,8,0,26806,26806,4,4,0.029852974102544,0.0,0.0,0.01492203238081,0.01492203238081,2025-11-28 19:00:00,SS | FI
3411,2197,SS,PW,20251128,19,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-28 19:00:00,SS | PW
3411,8404,SS,AC,20251128,19,4531,0,94,7,0,4538,4538,94,94,0.154491282277642,0.0,0.0,2.071397091229616,2.071397091229616,2025-11-28 19:00:00,SS | AC
3411,13062,SS,GF,20251128,19,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-28 19:00:00,SS | GF
3411,10196,SS,CA,20251128,19,5751,0,55,0,0,5751,5751,55,55,0.0,0.0,0.0,0.956355416449313,0.956355416449313,2025-11-28 19:00:00,SS | CA
3411,13698,QL2,QF,20251128,19,3570,0,17,0,0,3570,3570,17,17,0.0,0.0,0.0,0.476190476190476,0.476190476190476,2025-11-28 19:00:00,QL2 | QF
3411,10580,SS,CM,20251128,19,38254,0,9,322,0,38576,38576,9,9,0.841742040048099,0.0,0.0,0.02333056822895,0.02333056822895,2025-11-28 19:00:00,SS | CM
3411,14362,SS,KE,20251128,19,3854,0,13,254,0,4108,4108,13,13,6.5905552672548,0.0,0.0,0.316455696202531,0.316455696202531,2025-11-28 19:00:00,SS | KE
3411,10964,SS,DE,20251128,19,5751,0,13,0,0,5751,5751,13,13,0.0,0.0,0.0,0.226047643888019,0.226047643888019,2025-11-28 19:00:00,SS | DE
3411,14746,SS,KQ,20251128,19,5751,0,1,0,0,5751,5751,1,1,0.0,0.0,0.0,0.017388280299078,0.017388280299078,2025-11-28 19:00:00,SS | KQ
3411,11356,SS,EI,20251128,19,18246,0,15,186,0,18432,18432,15,15,1.019401512660309,0.0,0.0,0.081380208333333,0.081380208333333,2025-11-28 19:00:00,SS | EI
3411,14978,SS,LA,20251128,19,3613,0,32,13,0,3626,3626,32,32,0.359811790755604,0.0,0.0,0.882515168229453,0.882515168229453,2025-11-28 19:00:00,SS | LA
3411,11740,SS,ET,20251128,19,4952,0,6,1352,0,6304,6304,6,6,27.30210016155089,0.0,0.0,0.095177664974619,0.095177664974619,2025-11-28 19:00:00,SS | ET
3411,2551,SS,QR,20251128,19,5751,0,13,0,0,5751,5751,13,13,0.0,0.0,0.0,0.226047643888019,0.226047643888019,2025-11-28 19:00:00,SS | QR
3411,12124,SS,EY,20251128,19,5751,0,3,0,0,5751,5751,3,3,0.0,0.0,0.0,0.052164840897235,0.052164840897235,2025-11-28 19:00:00,SS | EY
3411,5615,SS,UX,20251128,19,3600,0,5,0,0,3600,3600,5,5,0.0,0.0,0.0,0.138888888888888,0.138888888888888,2025-11-28 19:00:00,SS | UX
3411,15568,DL,DL-API,20251128,19,146304,0,76,2304,0,148608,148608,76,76,1.574803149606299,0.0,0.0,0.051141257536606,0.051141257536606,2025-11-28 19:00:00,DL | DL-API
3411,8819,SS,AM,20251128,19,5751,0,17,0,0,5751,5751,17,17,0.0,0.0,0.0,0.295600765084333,0.295600765084333,2025-11-28 19:00:00,SS | AM
3411,8596,SS,AF,20251128,19,12040,0,264,10,0,12050,12050,264,264,0.083056478405315,0.0,0.0,2.190871369294605,2.190871369294605,2025-11-28 19:00:00,SS | AF
3411,9203,SS,AV,20251128,19,3610,0,15,10,0,3620,3620,15,15,0.277008310249307,0.0,0.0,0.414364640883977,0.414364640883977,2025-11-28 19:00:00,SS | AV
3411,9988,SS,BT,20251128,19,5880,0,4,0,0,5880,5880,4,4,0.0,0.0,0.0,0.068027210884353,0.068027210884353,2025-11-28 19:00:00,SS | BT
3411,1021,SS,NX,20251128,19,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-28 19:00:00,SS | NX
3411,10388,SS,CI,20251128,19,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-28 19:00:00,SS | CI
3411,13945,SS,JL,20251128,19,5774,0,15,27,4,5801,5797,15,19,0.467613439556633,0.0,0.069276065119501,0.258754528204243,0.32752973625237,2025-11-28 19:00:00,SS | JL
3411,10772,SS,CZ,20251128,19,5751,0,68,0,0,5751,5751,68,68,0.0,0.0,0.0,1.182403060337332,1.182403060337332,2025-11-28 19:00:00,SS | CZ
3411,4326,SS,TG,20251128,19,5751,0,5,0,0,5751,5751,5,5,0.0,0.0,0.0,0.086941401495392,0.086941401495392,2025-11-28 19:00:00,SS | TG
3411,11164,AI,WF,20251128,19,720,0,10,0,0,720,720,10,10,0.0,0.0,0.0,1.388888888888888,1.388888888888888,2025-11-28 19:00:00,AI | WF
3411,4726,AI,F9,20251128,19,9270,0,36,0,0,9270,9270,36,36,0.0,0.0,0.0,0.388349514563106,0.388349514563106,2025-11-28 19:00:00,AI | F9
3411,11548,SS,EK,20251128,19,3600,0,7,0,0,3600,3600,7,7,0.0,0.0,0.0,0.194444444444444,0.194444444444444,2025-11-28 19:00:00,SS | EK
3411,6634,SS,WS,20251128,19,3603,0,35,3,0,3606,3606,35,35,0.083263946711074,0.0,0.0,0.970604547975596,0.970604547975596,2025-11-28 19:00:00,SS | WS
3411,11932,SS,EW,20251128,19,10391,0,37,167,0,10558,10558,37,37,1.607160042344336,0.0,0.0,0.350445160068194,0.350445160068194,2025-11-28 19:00:00,SS | EW
3411,7018,QL2,DY_NEW,20251128,19,13209,0,15,57,0,13266,13266,15,15,0.431523960935725,0.0,0.0,0.113071008593396,0.113071008593396,2025-11-28 19:00:00,QL2 | DY_NEW
3411,13336,SS,HX,20251128,19,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-28 19:00:00,SS | HX
3411,7418,AI,LH,20251128,19,8178,0,38,0,0,8178,8178,38,38,0.0,0.0,0.0,0.464661286378087,0.464661286378087,2025-11-28 19:00:00,AI | LH
3411,8188,SS,A3,20251128,19,6180,0,18,0,0,6180,6180,18,18,0.0,0.0,0.0,0.29126213592233,0.29126213592233,2025-11-28 19:00:00,SS | A3
3411,7980,SP,B6_API,20251128,19,118944,0,2304,3744,0,122688,122688,2304,2304,3.147699757869249,0.0,0.0,1.877934272300469,1.877934272300469,2025-11-28 19:00:00,SP | B6_API
3411,9596,HA,HA-API,20251128,19,36000,0,8,0,0,36000,36000,8,8,0.0,0.0,0.0,0.022222222222222,0.022222222222222,2025-11-28 19:00:00,HA | HA-API
3411,9404,SS,AY,20251128,19,11160,0,8,0,0,11160,11160,8,8,0.0,0.0,0.0,0.07168458781362,0.07168458781362,2025-11-28 19:00:00,SS | AY
3411,15968,SS,MH,20251128,19,8797,0,8,3046,0,11843,11843,8,8,34.6254404910765,0.0,0.0,0.067550451743646,0.067550451743646,2025-11-28 19:00:00,SS | MH
3411,9788,SS,AZ,20251128,19,5622,0,10,0,0,5622,5622,10,10,0.0,0.0,0.0,0.177872643187477,0.177872643187477,2025-11-28 19:00:00,SS | AZ
3411,1621,SS,OU,20251128,19,3600,0,4,0,0,3600,3600,4,4,0.0,0.0,0.0,0.111111111111111,0.111111111111111,2025-11-28 19:00:00,SS | OU
3411,15776,SS,MF,20251128,19,5751,0,36,0,0,5751,5751,36,36,0.0,0.0,0.0,0.625978090766823,0.625978090766823,2025-11-28 19:00:00,SS | MF
3411,2005,SS,PC,20251128,19,3600,0,36,0,0,3600,3600,36,36,0.0,0.0,0.0,1.0,1.0,2025-11-28 19:00:00,SS | PC
3411,5808,SS,VA,20251128,20,5751,0,7,0,0,5751,5751,7,7,0.0,0.0,0.0,0.121717962093548,0.121717962093548,2025-11-28 20:00:00,SS | VA
3411,8405,SS,AC,20251128,20,4531,0,32,7,0,4538,4538,32,32,0.154491282277642,0.0,0.0,0.705156456588805,0.705156456588805,2025-11-28 20:00:00,SS | AC
3411,9012,SS,AT,20251128,20,5751,0,14,0,0,5751,5751,14,14,0.0,0.0,0.0,0.243435924187097,0.243435924187097,2025-11-28 20:00:00,SS | AT
3411,10197,SS,CA,20251128,20,5751,0,55,0,0,5751,5751,55,55,0.0,0.0,0.0,0.956355416449313,0.956355416449313,2025-11-28 20:00:00,SS | CA
3411,4519,SS,TK,20251128,20,3660,0,28,0,0,3660,3660,28,28,0.0,0.0,0.0,0.765027322404371,0.765027322404371,2025-11-28 20:00:00,SS | TK
3411,2775,SS,RJ,20251128,20,5751,0,2,0,0,5751,5751,2,2,0.0,0.0,0.0,0.034776560598156,0.034776560598156,2025-11-28 20:00:00,SS | RJ
3411,8597,SS,AF,20251128,20,12040,0,20,10,0,12050,12050,20,20,0.083056478405315,0.0,0.0,0.165975103734439,0.165975103734439,2025-11-28 20:00:00,SS | AF
3411,10581,SS,CM,20251128,20,38254,0,9,322,0,38576,38576,9,9,0.841742040048099,0.0,0.0,0.02333056822895,0.02333056822895,2025-11-28 20:00:00,SS | CM
3411,4919,SS,TP,20251128,20,5550,0,10,0,0,5550,5550,10,10,0.0,0.0,0.0,0.18018018018018,0.18018018018018,2025-11-28 20:00:00,SS | TP
3411,3159,SS,SC,20251128,20,5751,0,25,0,0,5751,5751,25,25,0.0,0.0,0.0,0.43470700747696,0.43470700747696,2025-11-28 20:00:00,SS | SC
3411,9989,SS,BT,20251128,20,5880,0,4,0,0,5880,5880,4,4,0.0,0.0,0.0,0.068027210884353,0.068027210884353,2025-11-28 20:00:00,SS | BT
3411,10965,SS,DE,20251128,20,5751,0,13,0,0,5751,5751,13,13,0.0,0.0,0.0,0.226047643888019,0.226047643888019,2025-11-28 20:00:00,SS | DE
3411,6827,SS,WY,20251128,20,5751,0,3,0,0,5751,5751,3,3,0.0,0.0,0.0,0.052164840897235,0.052164840897235,2025-11-28 20:00:00,SS | WY
3411,3543,SS,SK,20251128,20,31723,0,24,7369,0,39092,39092,24,24,23.229202786621695,0.0,0.0,0.06139363552645,0.06139363552645,2025-11-28 20:00:00,SS | SK
3411,10389,SS,CI,20251128,20,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-28 20:00:00,SS | CI
3411,11357,SS,EI,20251128,20,18246,0,15,186,0,18432,18432,15,15,1.019401512660309,0.0,0.0,0.081380208333333,0.081380208333333,2025-11-28 20:00:00,SS | EI
3411,7227,AS,AS-API,20251128,20,110019,0,36,2019,0,112038,112038,36,36,1.835137567147492,0.0,0.0,0.032131955229475,0.032131955229475,2025-11-28 20:00:00,AS | AS-API
3411,3927,SS,SQ,20251128,20,8915,0,6,3164,0,12079,12079,6,6,35.490745933819404,0.0,0.0,0.049672986174352,0.049672986174352,2025-11-28 20:00:00,SS | SQ
3411,10773,SS,CZ,20251128,20,5751,0,68,0,0,5751,5751,68,68,0.0,0.0,0.0,1.182403060337332,1.182403060337332,2025-11-28 20:00:00,SS | CZ
3411,11741,SS,ET,20251128,20,4952,0,6,1352,0,6304,6304,6,6,27.30210016155089,0.0,0.0,0.095177664974619,0.095177664974619,2025-11-28 20:00:00,SS | ET
3411,12847,SS,FZ,20251128,20,5751,0,10,0,0,5751,5751,10,10,0.0,0.0,0.0,0.173882802990784,0.173882802990784,2025-11-28 20:00:00,SS | FZ
